1781424817637,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817638,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817639,0.000000,0,dial: connection refused,1212
1781424817640,0.000000,0,dial: connection refused,1212
1781424817640,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817641,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817642,0.000000,0,dial: connection refused,1212
1781424817643,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817645,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817646,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817647,0.000000,0,dial: connection refused,1212
1781424817648,0.000000,0,dial: connection refused,1212
1781424817648,0.000000,0,dial: connection refused,1212
1781424817648,0.000000,0,dial: connection refused,1212
1781424817649,0.000000,0,dial: connection refused,1212
1781424817649,0.000000,0,dial: connection refused,1212
1781424817649,0.000000,0,dial: connection refused,1212
1781424817649,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817650,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817651,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817653,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817654,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817656,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817657,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817658,0.000000,0,dial: connection refused,1212
1781424817659,0.000000,0,dial: connection refused,1212
1781424817659,0.000000,0,dial: connection refused,1212
1781424817659,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817660,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817661,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817663,0.000000,0,dial: connection refused,1212
1781424817664,0.000000,0,dial: connection refused,1212
1781424817664,0.000000,0,dial: connection refused,1212
1781424817664,0.000000,0,dial: connection refused,1212
1781424817665,0.000000,0,dial: connection refused,1212
1781424817665,0.000000,0,dial: connection refused,1212
1781424817665,0.000000,0,dial: connection refused,1212
1781424817665,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817667,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817668,0.000000,0,dial: connection refused,1212
1781424817669,0.000000,0,dial: connection refused,1212
1781424817669,0.000000,0,dial: connection refused,1212
1781424817670,0.000000,0,dial: connection refused,1212
1781424817670,0.000000,0,dial: connection refused,1212
1781424817670,0.000000,0,dial: connection refused,1212
1781424817670,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817671,0.000000,0,dial: connection refused,1212
1781424817672,0.000000,0,dial: connection refused,1212
1781424817672,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817673,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817674,0.000000,0,dial: connection refused,1212
1781424817675,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817676,0.000000,0,dial: connection refused,1212
1781424817677,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817678,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817679,0.000000,0,dial: connection refused,1212
1781424817680,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817681,0.000000,0,dial: connection refused,1212
1781424817683,0.000000,0,dial: connection refused,1212
1781424817683,0.000000,0,dial: connection refused,1212
1781424817683,0.000000,0,dial: connection refused,1212
1781424817683,0.000000,0,dial: connection refused,1212
1781424817683,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817684,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817685,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817686,0.000000,0,dial: connection refused,1212
1781424817687,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817688,0.000000,0,dial: connection refused,1212
1781424817689,0.000000,0,dial: connection refused,1212
1781424817689,0.000000,0,dial: connection refused,1212
1781424817689,0.000000,0,dial: connection refused,1212
1781424817689,0.000000,0,dial: connection refused,1212
1781424817689,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817690,0.000000,0,dial: connection refused,1212
1781424817691,0.000000,0,dial: connection refused,1212
1781424817691,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817692,0.000000,0,dial: connection refused,1212
1781424817693,0.000000,0,dial: connection refused,1212
1781424817693,0.000000,0,dial: connection refused,1212
1781424817693,0.000000,0,dial: connection refused,1212
1781424817693,0.000000,0,dial: connection refused,1212
1781424817693,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817694,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817695,0.000000,0,dial: connection refused,1212
1781424817696,0.000000,0,dial: connection refused,1212
1781424817696,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817697,0.000000,0,dial: connection refused,1212
1781424817698,0.000000,0,dial: connection refused,1212
1781424817698,0.000000,0,dial: connection refused,1212
1781424817698,0.000000,0,dial: connection refused,1212
1781424817698,0.000000,0,dial: connection refused,1212
1781424817698,0.000000,0,dial: connection refused,1212
1781424817699,0.000000,0,dial: connection refused,1212
1781424817699,0.000000,0,dial: connection refused,1212
1781424817699,0.000000,0,dial: connection refused,1212
1781424817699,0.000000,0,dial: connection refused,1212
1781424817699,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817700,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817702,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817703,0.000000,0,dial: connection refused,1212
1781424817704,0.000000,0,dial: connection refused,1212
1781424817704,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817705,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817706,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817708,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817709,0.000000,0,dial: connection refused,1212
1781424817710,0.000000,0,dial: connection refused,1212
1781424817710,0.000000,0,dial: connection refused,1212
1781424817710,0.000000,0,dial: connection refused,1212
1781424817710,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817711,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817713,0.000000,0,dial: connection refused,1212
1781424817714,0.000000,0,dial: connection refused,1212
1781424817714,0.000000,0,dial: connection refused,1212
1781424817714,0.000000,0,dial: connection refused,1212
1781424817714,0.000000,0,dial: connection refused,1212
1781424817715,0.000000,0,dial: connection refused,1212
1781424817715,0.000000,0,dial: connection refused,1212
1781424817715,0.000000,0,dial: connection refused,1212
1781424817715,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817717,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817718,0.000000,0,dial: connection refused,1212
1781424817719,0.000000,0,dial: connection refused,1212
1781424817720,0.000000,0,dial: connection refused,1212
1781424817720,0.000000,0,dial: connection refused,1212
1781424817720,0.000000,0,dial: connection refused,1212
1781424817720,0.000000,0,dial: connection refused,1212
1781424817721,0.000000,0,dial: connection refused,1212
1781424817721,0.000000,0,dial: connection refused,1212
1781424817721,0.000000,0,dial: connection refused,1212
1781424817721,0.000000,0,dial: connection refused,1212
1781424817721,0.000000,0,dial: connection refused,1212
1781424817722,0.000000,0,dial: connection refused,1212
1781424817722,0.000000,0,dial: connection refused,1212
1781424817722,0.000000,0,dial: connection refused,1212
1781424817722,0.000000,0,dial: connection refused,1212
1781424817722,0.000000,0,dial: connection refused,1212
1781424817723,0.000000,0,dial: connection refused,1212
1781424817723,0.000000,0,dial: connection refused,1212
1781424817723,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817725,0.000000,0,dial: connection refused,1212
1781424817726,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817727,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817728,0.000000,0,dial: connection refused,1212
1781424817729,0.000000,0,dial: connection refused,1212
1781424817729,0.000000,0,dial: connection refused,1212
1781424817729,0.000000,0,dial: connection refused,1212
1781424817729,0.000000,0,dial: connection refused,1212
1781424817729,0.000000,0,dial: connection refused,1212
1781424817730,0.000000,0,dial: connection refused,1212
1781424817730,0.000000,0,dial: connection refused,1212
1781424817730,0.000000,0,dial: connection refused,1212
1781424817731,0.000000,0,dial: connection refused,1212
1781424817731,0.000000,0,dial: connection refused,1212
1781424817731,0.000000,0,dial: connection refused,1212
1781424817731,0.000000,0,dial: connection refused,1212
1781424817731,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817732,0.000000,0,dial: connection refused,1212
1781424817733,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817734,0.000000,0,dial: connection refused,1212
1781424817735,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817736,0.000000,0,dial: connection refused,1212
1781424817737,0.000000,0,dial: connection refused,1212
1781424817737,0.000000,0,dial: connection refused,1212
1781424817737,0.000000,0,dial: connection refused,1212
1781424817737,0.000000,0,dial: connection refused,1212
1781424817737,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817739,0.000000,0,dial: connection refused,1212
1781424817740,0.000000,0,dial: connection refused,1212
1781424817740,0.000000,0,dial: connection refused,1212
1781424817740,0.000000,0,dial: connection refused,1212
1781424817740,0.000000,0,dial: connection refused,1212
1781424817740,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817741,0.000000,0,dial: connection refused,1212
1781424817742,0.000000,0,dial: connection refused,1212
1781424817742,0.000000,0,dial: connection refused,1212
1781424817742,0.000000,0,dial: connection refused,1212
1781424817742,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817743,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817745,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817746,0.000000,0,dial: connection refused,1212
1781424817747,0.000000,0,dial: connection refused,1212
1781424817747,0.000000,0,dial: connection refused,1212
